,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
0,restaurant The master of kebabs,ChIJoU3uIXLj3T8RLRB6qrfy_tw,31.0123666,46.2760611,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","276G+WCV, Unnamed Road, Nasiriyah",2,6
1,مطعم تراث / ذي قار,ChIJs4hGfcPj3T8R08jaCon4Q8g,31.0350172,46.23801419999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PQ+262, شارع تراث, Nasiriyah",2,0
2,مطعم الشيف مالك chef malik restaurant,ChIJs9Wg_7bj3T8Rz5aCRRwYWgU,31.03724639999999,46.2370375,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+VRV, Unnamed Road, Nasiriyah",2,70
3,Aghati Restaurant,ChIJef7rXsPi3T8RSkPq4kpdzwU,31.0371153,46.2368678,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+RPX، ناصرية/فلكة كراج، القديم, Samawah",2,639
4,Sadik Restaurant,ChIJrcos7U_j3T8RK7BEY0oeQ3o,31.05871,46.27507989999999,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","375G+F2P, Nasiriyah",2,113
5,360 restaurant fresh male,ChIJdcW2xxnj3T8RNEpTkDN_hPM,31.0510427,46.2569178,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3724+CQ7, Nasiriyah",2,0
6,لبلبي السيد,ChIJsav5FKrj3T8R0uthcFgM4OM,31.0548709,46.2676565,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3739+W3V, Nasiriyah",2,1
7,مطعم وكوفي العربي Alarabi Resturant & Loung,ChIJEdTpCoPj3T8RmUAXTF_6ejA,31.0366107,46.2357346,4.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+J7X, Unnamed Road،, Nasiriyah",2,5
8,Tokh Restaurant,ChIJUwZ5ptH83T8ROrrUCOEIjXM,31.0658396,46.255902,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",Nasiriyah,2,51
9,مطعم الحاج عبد الحسين,ChIJDYbGo9fi3T8RqqIF85Ju9hU,31.0469085,46.2453161,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26WW+Q44, Nasiriyah",2,9
10,مطعم رويال كاسل Royal Castle restaurant,ChIJ2XXCqC_j3T8RSuPXIlHCM4g,31.02238639999999,46.2543435,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27C3+XMQ, Al-Huda street, Nasiriyah",2,192
11,Amsterdam burger,ChIJUQW1RGPj3T8RrqWQDnpXJNs,31.03724879999999,46.2370489,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+VRV, Nasiriyah",2,0
12,ماكولات المنار,ChIJX399mCbj3T8RS0bAh9ml8sc,31.044856,46.25176250000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V2+WPR, Nasiriyah",2,4
13,مطعم هندرين,ChIJuS2AHSTj3T8R2Ku96sivCMI,31.0445058,46.2522288,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V2+RV5, Nasiriyah",2,4
14,مشويات الزيتون,ChIJc08nf9Ti3T8RYN2UYYfYr1M,31.0512185,46.2426794,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","362V+F3M، شارع الزيتون, Nasiriyah",2,73
15,Alhusieny Restaurant,ChIJxUXJpybj3T8R7iWh32y_fvo,31.0443368,46.2525586,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","ألحبوبي, Al Nile St, Nasiriyah",2,385
16,Pizza firewood,ChIJY-f3eNvi3T8RL7E6Fh_y6NM,31.0391503,46.240064,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QR+M25, Nasiriyah",2,477
17,Laimoona Restaurant and Grills,ChIJA117D8Ti3T8R9HOYaMeknms,31.0363754,46.2334311,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PM+H97, Nasiriyah",2,414
18,مطعم سحلب أبن الناصرية,ChIJp1Asm2jj3T8RS9Zzi5Rmnpk,31.0460374,46.2538117,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27W3+CG7, Nile St, Nasiriyah",2,3
19,مطعم وكوفي العربي,ChIJx_5rm6_j3T8RebL64XjqG6o,31.0363437,46.2351909,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+G38, Al Azdahar Road،, Nasiriyah",2,12
20,مطعم كباب عباطة,ChIJ4wbXI8j93T8RrK7oq_lqdYE,31.0602447,46.25414250000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","3763+3MR, Unnamed Road, Nasiriyah",2,3
21,مطعم التاج,ChIJTSADgT_j3T8Rj6hsyBI5UbY,31.0499557,46.2464504,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع البهو, Nasiriyah",2,237
22,ويست برغر الناصرية,ChIJeTwsGyTj3T8RZHaBe8A9Hp8,31.0418125,46.2365625,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RP+PJG تقاطع شارع الامام علي, Nasiriyah",2,47
23,جتر جكن - الناصرية,ChIJhYxUunTj3T8RjiviRk_HINg,31.04498349999999,46.2451723,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26VW+W3P، شارع النهر, Nasiriyah",2,2
24,مطعم هم هم,ChIJU9HwftTi3T8RmZfMXPa73yI,31.0501522,46.2433086,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","362V+38G، شارع الزيتون, Nasiriyah",2,52
25,مطعم كباب حجي جعفر,ChIJLyFe6WXj3T8Rcq7HUIyE0GY,31.0545981,46.2456231,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","363W+R6Q, شارع الزيتون،, Nasiriyah",2,0
26,Milano Pizza,ChIJVYlsx9zi3T8RcoL8nvxIKMk,31.0369066,46.2386409,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PQ+QF6, Nasiriyah",2,6
27,مطعم كباب ابو زهراء,ChIJ3XILcPrj3T8RulawwvKIrlw,31.0398373,46.2398278,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QQ+WWG, Nasiriyah",2,294
28,Labnani Snack,ChIJzdFIL5rj3T8RPEhMHhKDpgI,31.0417987,46.2355336,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RP+M6V, Nasiriyah",2,0
29,Cl,ChIJafkWWGvj3T8RUG5Pva023QE,31.0417831,46.2473214,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RW+PW8, Nasiriyah",2,0
30,مساعد جخيور البدري,ChIJWWrc9xX93T8RWeJXxntKApc,31.0794605,46.2545899,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",Nasiriyah,2,0
31,Pearl Restaurant,ChIJ9z8Vn9vi3T8RHSVMOab0lqE,31.0398824,46.24050889999999,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QR+X55، شارع بغداد, Nasiriyah",2,41
32,Anas Cafeteria,ChIJ8zt7klTj3T8Rw-1TGsvzfds,31.0685438,46.2819839,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","379J+CQ9, Nasiriyah",2,18
33,Mustafa kebab restaurant,ChIJO5HjqiX93T8RTr-LD82UdtY,31.0641197,46.2403919,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","367R+J5R, Nasiriyah",2,12
34,Lebanese Club,ChIJB2x95dji3T8RfYanVO3k7xU,31.0426469,46.2456498,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","26VW+372, Nasiriyah",2,185
35,سكراب بركر الناصرية,ChIJP-0XTbXj3T8RlBtb7ErSWS4,31.0418797,46.2352708,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع الامام علي ع, Nasiriyah",2,147
36,Almudhesh Restaurant,ChIJAXhJ8yPj3T8RQ8oZ0k5Csfg,31.0440071,46.2534502,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V3+J94، شارع الجمهورية, Nasiriyah",2,10
37,أيوب شاورما وحلو,ChIJh6Km98_93T8RmLdR8kKXt5s,31.0587341,46.2359909,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","645, 645 Nasiriyah شارع الجامعة قرب المدينة المائية",2,136
38,كافتريا انور الطائي,ChIJMahqLaLj3T8RpIg0zZGU3AQ,31.0586385,46.260624,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","218 Nile St, Nasiriyah",2,2
39,Haderamut,ChIJlSTe6Jvj3T8RCNr0SXXLvcQ,31.0510427,46.2569178,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3724+CQ7, Nasiriyah",2,0
40,Baghdad restaurant,ChIJG8e7ASTj3T8ReNvFaP1lkDw,31.0439442,46.2523499,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",الحبوبي، شارع النيل / شارع الحبوبي مقابل ديوان المحافظه الناصرية,2,256
41,مطعم اوركيد,ChIJCwI8ivjj3T8R6n_9Hnl9l6s,31.0420039,46.2371578,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","مدينه الالعاب، شارع الامام علي مقابل, Nasiriyah",2,285
42,Food useful,ChIJ7YdrOCPj3T8R3iRDXnuRB54,31.0443499,46.2562536,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V4+PGJ, Nasiriyah",2,107
43,Food Land,ChIJzzPYR6zj3T8R2ACGH7I0llU,31.0402243,46.2404784,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RR+24V, Nasiriyah",2,2
44,Kahramana Restaurant,ChIJEw15VsXi3T8ReJw_kseN1Pc,31.042079,46.2375258,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RQ+R2J, Nasiriyah",2,60
45,Kedai Nasi Arab,ChIJC4J0As7j3T8Rf7zWJj9CZts,31.0371093,46.236832,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+RPW, Nasiriyah",2,2
46,Falafel Faleh Abu Alambh,ChIJbXsrfNvi3T8RzajyM2jcONo,31.0387774,46.23982059999999,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مركز طب الاسنان, 7, Nasiriyah",2,27
47,مطعم,ChIJrdy1shjj3T8RK-mpQUMp65o,31.0219505,46.2541848,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27C3+QMM، شارع الهدى، الناصرية،، الناصرية،, Nasiriyah",2,3
48,نادي المهندسين الاجتماعي / social engineers club,ChIJWz6Anrfj3T8RXl9gOoKwDzk,31.0439437,46.2470836,3.6,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']","26VW+HV 31.0439729, 46.2471829, Nasiriyah",2,68
49,"Hadhramout Restaurant, Nasiriya Branch",ChIJKa7fXxPj3T8RTjGamBoE09w,31.0420625,46.2375625,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","الناصرية،، 26RP+WX7،، الناصرية، شارع الامام علي, Nasiriyah",2,13
50,Mandi Palace Restaurant,ChIJ8SyjtMXi3T8RWcgPlZ2rXtM,31.0386748,46.2345486,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع بغداد الناصرية, Shamiyah",2,910
51,Al Shams for supplies - الشمس للتجهيزات الغذائية,ChIJfWp7gbLj3T8RxrmlZr8gZ8I,31.041621,46.23329469999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RM+H8W, Nasiriyah",2,0
52,مطعم الحاج حيدر مشويات,ChIJq2wRjNPi3T8RFTo6ideALjk,31.0500301,46.2421501,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","362R+2V6، شارع الزيتون, Nasiriyah",2,346
53,Pool Pacific Restaurant,ChIJ9cIVWUbj3T8RndvvoHnW3ZY,31.0433643,46.2565103,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","الحبوبي, شارع الجهاد الناصرية happoyi",2,0
54,FIRE FLY,ChIJyUFZm4vj3T8RsAaWk9L8ntY,31.0371808,46.2369805,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+VQH، الناصرية،, Nasiriyah",2,22
55,مطعم اطياب الرحمن,ChIJEexHysXi3T8RexQkNdry2QE,31.0373868,46.2374749,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+XX5، شارع بغداد, Nasiriyah",2,37
56,Trio Pizza&more,ChIJRaTDpxPj3T8RNynzNm4Nu14,31.0406551,46.2301082,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RJ+725، الناصرية،, Nasiriyah",2,16
57,مطعم بريك فود,ChIJkbYJA_v93T8R03XErAj8a-Y,31.063817,46.2351812,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","367P+G3F، الناصرية،, Nasiriyah",2,7
58,Al-Saied restaurant,ChIJKzJTDyrj3T8R10m1LxaKA7Y,31.05134949999999,46.2470469,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","362W+GRM, Nasiriyah",2,444
59,مطعم وكافيه الباشا,ChIJwx1RSTvj3T8RMm4Ut1Vm5eo,31.03611859999999,46.2413947,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']",26PR+CHR، alnassriy,2,17
60,مطعم كباب ابو زهراء,ChIJ3XILcPrj3T8RulawwvKIrlw,31.0398373,46.2398278,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QQ+WWG, Nasiriyah",2,294
61,مطعم نور الزهراء,ChIJ_echfATj3T8Rqx1w844eI6g,31.0354599,46.2241933,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PF+5MP، طريق ناصرية - سماوة، الناصرية،, Nasiriyah",2,13
62,مطعم النافورة,ChIJeVY0-KH73T8RtNf-v7gHPPM,31.0938629,46.3121249,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']",طريق ناصرية - جبايش,2,16
63,مطعم كباب الزيتون,ChIJv2377T_j3T8Rx1CIgzG_1Ts,31.0530881,46.2434334,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","363V+69J، شارع الزيتون، الناصرية،, Nasiriyah",2,193
64,مطعم باچة اولاد سبيتي,ChIJuf1b-w3j3T8RVqYG_GZ98CY,31.0365673,46.234085,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","تقاطع الازدهار، Unnamed Road, Nasiriyah",2,132
65,مطعم وكوفي العربي,ChIJx_5rm6_j3T8RebL64XjqG6o,31.0363437,46.2351909,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+G38, Al Azdahar Road،, Nasiriyah",2,12
66,مطعم الحاج حيدر مشويات,ChIJq2wRjNPi3T8RFTo6ideALjk,31.0500301,46.2421501,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","362R+2V6، شارع الزيتون, Nasiriyah",2,346
67,مطعم وجزاره بركه الوائلي,ChIJBSDrf4f93T8RtqlnjIQBUHs,31.0723304,46.2591508,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","37C5+WMJ، شارع اريدو،, Nasiriyah",2,0
68,مأكولات حيدر ابو الكص,ChIJZ0c968jj3T8R1HHd9YGkmqs,31.0388549,46.2344547,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QM+GQP, Nasiriyah",2,12
69,مطعم بيتزاتي,ChIJjWGnGI3j3T8RAaL833Pi1iA,31.0399936,46.2395021,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QQ+XQX, Nasiriyah",2,37
70,مطعم امير القلوب,ChIJJ2VCaF7j3T8Rb7D_6cw6380,31.0585438,46.2724547,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","375C+CX8, Nasiriyah",2,101
71,مطعم النخليل,ChIJEyNllJX93T8RZMXoDWoudTA,31.0565328,46.2445495,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","364V+JR7، طريق حي اور، بغداد, Nasiriyah",2,1
72,مطعم حجي عباس,ChIJz45yvNTi3T8RbqqW6whmKfg,31.0530579,46.2434558,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","363V+69G, Nasiriyah",2,163
73,مطعم ومشويات حياوي,ChIJY2QszGfj3T8R_iOGQ520jCE,31.0368471,46.2408112,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PR+P8P, Nasiriyah",2,349
74,مطعم الساحل,ChIJIwhe09vj3T8RgQ14XkDciSc,31.039616,46.2403469,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QR+R4X، شارع المصطفى،, Nasiriyah",2,149
75,مطعم الربيعي,ChIJ4Y64McPi3T8Rt0_pkQx__-g,31.0357299,46.237794,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PQ+74V, 7, Nasiriyah",2,353
76,مطعم كباب حجي جعفر,ChIJLyFe6WXj3T8Rcq7HUIyE0GY,31.0545981,46.2456231,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","363W+R6Q, شارع الزيتون،, Nasiriyah",2,0
77,Aghati Restaurant,ChIJef7rXsPi3T8RSkPq4kpdzwU,31.0371153,46.2368678,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+RPX، ناصرية/فلكة كراج، القديم, Samawah",2,639
78,Al-Mofeed Cafeteria.,ChIJ8XpZOCPj3T8RU3d8MiNSl4c,31.04433079999999,46.2562877,3.8,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","27V4+PGM، شارع الحبوبي, Nasiriyah",2,472
79,مطعم خواطر,ChIJp3YT75b93T8RAsQVtLubD-I,31.0540428,46.24307640000001,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","363V+J68، شارع الزيتون، الناصرية،, Nasiriyah",2,4
80,مطعم أماسي,ChIJNVayMbHj3T8RRgJuJYWtbzY,31.0347394,46.2371156,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","26MP+VRX، شارع المصطفى، الناصرية،, Nasiriyah",2,135
81,مطعم اوركيد,ChIJCwI8ivjj3T8R6n_9Hnl9l6s,31.0420039,46.2371578,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","مدينه الالعاب، شارع الامام علي مقابل, Nasiriyah",2,285
82,Alhusieny Restaurant,ChIJxUXJpybj3T8R7iWh32y_fvo,31.0443368,46.2525586,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","ألحبوبي, Al Nile St, Nasiriyah",2,385
83,مطعم ميلانو,ChIJhcG5uNzi3T8Riv4yKmgzJyU,31.0369766,46.2387209,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","26PQ+QFX مقابل اتحاد نقابات العمال, Nasiriyah",2,528
84,Sadik Restaurant,ChIJrcos7U_j3T8RK7BEY0oeQ3o,31.05871,46.27507989999999,3.5,"['restaurant', 'point_of_interest', 'food', 'establishment']","375G+F2P, Nasiriyah",2,113
85,مطعم الحوراء ع,ChIJN2Yz2FHj3T8R3lW_hXGkkAc,31.0616524,46.2763533,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","376G+JG8, Nasiriyah",2,401
86,مطعم رويال كاسل Royal Castle restaurant,ChIJ2XXCqC_j3T8RSuPXIlHCM4g,31.02238639999999,46.2543435,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","27C3+XMQ, Al-Huda street, Nasiriyah",2,192
87,Laimoona Restaurant and Grills,ChIJA117D8Ti3T8R9HOYaMeknms,31.0363754,46.2334311,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","26PM+H97, Nasiriyah",2,414
88,مطعم ابو احمد,ChIJB_MMoNvi3T8R79Mo5SmG9w8,31.0399624,46.240361,3.8,"['restaurant', 'point_of_interest', 'food', 'establishment']","26QR+X4G، شارع بغداد, Nasiriyah",2,186
89,Baghdad restaurant,ChIJG8e7ASTj3T8ReNvFaP1lkDw,31.0439442,46.2523499,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']",الحبوبي، شارع النيل / شارع الحبوبي مقابل ديوان المحافظه الناصرية,2,256
90,مطعم بركات الحسين عليه السلام,ChIJy8okcMv73T8RtwM2-Gmomvc,31.0958778,46.2880544,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","37WQ+963, Nasiriyah",2,67
91,مطعم كلكامش,ChIJk85XtXD93T8RXDwX6Qg1fgg,31.0734757,46.2527278,3.4,"['restaurant', 'point_of_interest', 'food', 'establishment']","الناصريه حي, Nasiriyah",2,229
92,مطعم كازان السياحي,ChIJKw6kEQvj3T8Rjt1oEDVzi1s,31.0409354,46.2502414,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","جسر الحضارات, Nasiriyah",2,51
93,مطعم همهم,ChIJoaw9WMXi3T8RpYtRTYm31Rs,31.04196749999999,46.2372233,3.3,"['restaurant', 'point_of_interest', 'food', 'establishment']","26RP+QVW, Nasiriyah",2,117
94,Mandi Palace Restaurant,ChIJ8SyjtMXi3T8RWcgPlZ2rXtM,31.0386748,46.2345486,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","شارع بغداد الناصرية, Shamiyah",2,910
95,Abu Ali Restaurant,ChIJ24GS4P7n3T8Rn1c6wCKS5nw,30.9570372,46.3589362,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']",X945+RH7، ناحية الفضلية,2,72
96,Al-Saied restaurant,ChIJKzJTDyrj3T8R10m1LxaKA7Y,31.05134949999999,46.2470469,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","362W+GRM, Nasiriyah",2,444
97,Kahramana Restaurant,ChIJEw15VsXi3T8ReJw_kseN1Pc,31.042079,46.2375258,3.7,"['restaurant', 'point_of_interest', 'food', 'establishment']","26RQ+R2J, Nasiriyah",2,60
98,Almudhesh Restaurant,ChIJAXhJ8yPj3T8RQ8oZ0k5Csfg,31.0440071,46.2534502,3.6,"['restaurant', 'point_of_interest', 'food', 'establishment']","27V3+J94، شارع الجمهورية, Nasiriyah",2,10
99,Food useful,ChIJ7YdrOCPj3T8R3iRDXnuRB54,31.0443499,46.2562536,4.0,"['restaurant', 'point_of_interest', 'food', 'establishment']","27V4+PGJ, Nasiriyah",2,107
100,مطعم هم هم,ChIJU9HwftTi3T8RmZfMXPa73yI,31.0501522,46.2433086,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","362V+38G، شارع الزيتون, Nasiriyah",2,52
101,مطعم بركة الزهراء,ChIJQ4rTtNbj3T8RaFn1LxSXrBw,31.04523889999999,46.27550859999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",27WG+36R، الناصرية،,2,2
102,مطعم كباب بركة الزهراء,ChIJWcesqbHj3T8RTmoANm3QfnE,31.0461023,46.2622392,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']","27W6+CVQ، الناصرية،, Nasiriyah",2,34
103,مطعم,ChIJrdy1shjj3T8RK-mpQUMp65o,31.0219505,46.2541848,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","27C3+QMM، شارع الهدى، الناصرية،، الناصرية،, Nasiriyah",2,3
104,FIRE FLY,ChIJyUFZm4vj3T8RsAaWk9L8ntY,31.0371808,46.2369805,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+VQH، الناصرية،, Nasiriyah",2,22
105,مطعم وكافيه بيت المندي,ChIJn7o5eM_j3T8RY3MDfI01wkg,31.042251,46.2464502,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RW+WH8، Unnamed Road، الناصرية،, Nasiriyah",2,103
106,restaurant The master of kebabs,ChIJoU3uIXLj3T8RLRB6qrfy_tw,31.0123666,46.2760611,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","276G+WCV, Unnamed Road, Nasiriyah",2,6
107,مطعم بيت المندي,ChIJK4FRS5vj3T8RCX4fEAaq7JQ,31.0510427,46.2569178,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3724+CQ7, Nasiriyah",2,12
108,Abu Sara Restaurant,ChIJf3JUPND83T8REPD1jN6jpzw,31.0673006,46.2563052,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","3784+WGF, Nasiriyah",2,26
109,مطعم التاج,ChIJTSADgT_j3T8Rj6hsyBI5UbY,31.0499557,46.2464504,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","شارع البهو, Nasiriyah",2,237
110,كافتريا حبايبنا,ChIJ6-3RN1z93T8RAa8wC2d5x_0,31.0631383,46.2562645,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","3774+7G2، شارع سومر، الناصرية،, Nasiriyah",2,44
111,مطعم عافية ونص,ChIJ4w-VBgvj3T8RolXj7EBSUA4,31.04413629999999,46.2612556,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V6+MG2، Unnamed Road, Nasiriyah",2,32
112,Azooz Restaurant,ChIJ2SO-Aj_j3T8RhLqhgAoAiKU,31.0221063,46.2528385,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",27C3+R4W، شارع الهدى،، الناصرية،,2,2
113,مطعم كباب حجي فيصل,ChIJFfVhrJTj3T8RMNIeBNqU-E0,31.0478939,46.25057080000001,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",27X2+564، محافظة،,2,3
114,مطعم ومشويات الفرات,ChIJOdFC_Bvj3T8RHw1bA5H58q8,31.032098,46.2687463,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27J9+RGG, Nasiriyah",2,0
115,مطعم انوار الزهراء,ChIJ7e0zYfjj3T8RV6Agm8t9Ja4,31.0393802,46.2367803,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']",26QP+QMX، الناصرية،,2,9
116,مطعم خالد,ChIJpdjm7ujj3T8RUpvShTJB8So,31.0531567,46.27341209999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","373F+683, Nasiriyah",2,1
117,مطعم الشيف مالك chef malik restaurant,ChIJs9Wg_7bj3T8Rz5aCRRwYWgU,31.03724639999999,46.2370375,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26PP+VRV, Unnamed Road, Nasiriyah",2,70
118,مطعم ومشويات ابو سجاد,ChIJF9jQjBbj3T8RHftAwRHs64A,31.0452977,46.2666115,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27W8+4J9، ناصرية،, Nasiriyah",2,2
119,مطعم مندي مزهر,ChIJp3CeIMbj3T8R8E7Pl2FhO1M,31.0343131,46.2367286,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26MP+PMH، شارع المصطفى،, Nasiriyah",2,9
120,ماكولات ابو فاطمه,ChIJZ8eUZZzj3T8Rd8COFOGh47E,31.0469503,46.2453447,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26WW+Q4H، شارع النهر, Nasiriyah",2,2
121,مأكولات رمانه,ChIJi-1cp8Tj3T8RFVffHtj9Tmo,31.01196939999999,46.27886280000001,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","276H+QGQ، Unnamed Road, Nasiriyah",2,8
122,ماكولات المنار,ChIJX399mCbj3T8RS0bAh9ml8sc,31.044856,46.25176250000001,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V2+WPR, Nasiriyah",2,4
123,مأكولات كلكامش,ChIJh_EdKnHj3T8RDs5NBhkFOBs,31.0132523,46.2772514,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",277G+8W2، الناصرية،، 277G+9XR،، الناصرية،,2,0
124,مأكولات العربة,ChIJDa_V_Lvj3T8RuJZJK9lHLTM,31.0526799,46.25768679999999,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']",3735+333، الناصرية،,2,2
125,مأكولات أبو ليث,ChIJHTcOR6Pj3T8R1Isv1hXgmIE,31.0408027,46.2327821,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RM+84C، Unnamed Road, Nasiriyah",2,0
